1009	3997
545	6420
1912	7720
4313	5893
6362	6164
8964	7178
6781	3769
9454	7250
5827	5287
8058	2029
8689	5745
6508	1550
4561	9640
6502	7718
43	8254
6012	7684
590	7445
5616	7339
5540	754
8689	7049
9502	7413
9419	8237
4862	6319
6050	6101
6896	817
8914	3141
6526	7869
6076	1885
2890	391
10176	7265
4831	1771
8329	7975
3043	2488
9009	3088
3843	8717
1083	6769
10074	679
8329	6262
8389	1151
2790	4022
10007	8987
4727	2873
3387	67
3676	3043
8914	3585
3927	2904
3676	709
8508	2001
3097	1419
4685	916
3499	653
8375	5576
4385	7115
5433	2692
3387	4790
6933	1572
6502	355
9965	7959
2425	9858
5540	4054
7689	4100
8752	67
6610	2981
7562	4010
6502	4941
7354	6427
926	8530
5213	9312
6502	9686
4853	6548
4751	9858
789	5469
7684	10119
6543	4104
3255	2369
6011	7642
8689	4790
8566	5909
10170	169
7970	1963
2170	235
8914	7111
6864	6937
2966	2981
4397	8348
2911	726
8284	4881
7112	7438
5213	1419
8712	3277
4527	1194
1654	5433
5923	30
9255	6971
8756	9169
8752	5071
3836	6916
5786	2443
473	1713
590	8248
897	4084
7354	3154
5848	1806
8566	6323
1242	7049
5153	4313
8566	749
9168	6933
8914	3279
6502	6345
8144	8224
8329	7765
8058	3938
2911	4881
3698	359
8993	1090
4149	6319
8914	263
8689	1631
7643	5576
5909	3043
8153	8284
2625	5733
749	2809
9087	1748
8914	3384
2356	1045
1185	13
9738	3833
4379	27
6319	5053
5113	1733
9486	1513
8914	8811
4257	7609
3582	4971
1690	7460
4170	7545
7266	2986
2140	5847
8914	7684
7227	545
2911	1254
489	5909
1864	1731
3841	3476
5616	2369
5519	9269
7970	8069
4568	5106
3255	2647
8058	1234
8998	2604
483	8348
4831	2669
1070	2321
2256	5249
5923	295
866	1693
5264	9087
5500	9312
3927	4732
9949	8785
5519	7266
1254	6419
1070	1419
8329	4561
9000	1864
3295	6873
5869	926
8566	4472
9738	4279
5691	7356
6407	7435
6502	4170
21	2510
662	1469
5023	3917
8914	1234
4732	8437
6407	9505
2430	1151
3384	8132
5137	75
1083	8595
9969	7517
6916	1378
5651	6089
5213	4209
8073	8179
1806	2649
3676	1707
8450	7339
7096	6319
9168	7260
6928	6548
2890	8525
8956	3764
7745	7801
1005	1728
6319	7489
8689	7947
7394	1733
7555	8327
3791	6319
2293	3043
380	4881
2938	4529
8058	6225
8801	5232
9025	5106
1718	6419
4881	1407
5909	3833
6319	5898
6330	4010
3705	2803
8329	8120
6502	9626
165	9548
420	6583
5909	6232
5848	3896
956	10163
8993	6958
3925	9736
5585	4881
8962	9087
1389	2764
6407	9738
4393	1922
4568	3186
67	5576
2505	3227
3177	4291
2493	10119
2851	4042
8914	7303
6012	636
8079	1925
7703	6329
5185	4806
8329	8879
5909	1700
8977	7616
9419	3997
6502	2911
1806	9454
3843	943
7221	7111
8712	4642
8414	4881
590	91
7684	10007
7876	4967
1243	8988
4379	3043
545	7112
1879	1415
9529	6457
102	6667
4273	6719
5153	8712
7409	1167
7377	7435
6133	2208
7631	2873
5523	5232
7435	1419
8934	1338
165	8847
9118	2803
9626	9277
7096	10176
6125	9486
3421	3384
4568	1132
4853	1415
5286	1205
8914	2816
8905	3127
3927	1254
590	3681
4190	8284
6744	6667
7625	3230
8616	2447
2061	3048
1769	1964
8566	2599
290	295
8058	1731
5585	7053
6407	8167
4170	6076
6502	5536
3387	2317
8914	5462
3734	7112
4379	4329
1155	6491
8450	10165
7343	5571
2642	3950
7421	523
8429	7874
8222	7181
3927	2058
4564	2986
4220	3843
3997	2037
7013	3411
7221	4477
5213	3043
1679	3833
590	6789
7354	5249
8689	1155
6012	7791
1696	2484
3256	7413
3496	946
8058	7181
9682	5230
5848	8272
2911	1708
2647	9486
8969	2803
1254	4265
5981	3309
1806	7409
3722	235
4088	1226
3604	67
7354	1419
7970	3843
5909	2190
9126	171
5083	3088
6820	594
7883	5887
6319	4977
7158	4790
10043	1690
5123	977
770	9026
7717	5108
445	1419
9380	9947
590	6585
8450	3880
8031	5547
2371	9168
67	8196
6241	4982
96	3921
8689	4927
6459	2947
6459	23
433	1785
9087	6329
9168	7464
6608	9932
8522	67
2522	3255
3734	1069
7562	17
6409	9315
4366	4265
4477	926
6012	7280
6012	843
3592	9738
590	165
9376	7291
6987	7178
7859	7467
6502	3681
8652	5433
391	1854
535	1828
4682	6419
1964	4421
8329	5611
4790	762
2911	1622
8914	5184
67	9941
3927	4343
2562	295
7545	7183
3295	2647
9	3610
3698	6990
6417	8356
2938	2369
3676	1083
3971	1871
5981	6667
2170	13
4727	6132
9353	4010
6428	1070
8914	5815
8058	6407
243	6639
3791	6399
3569	8153
590	380
8914	7969
3642	2803
4915	3582
5519	8982
4366	7718
8329	2369
6690	1276
4829	3828
9400	2376
3607	1089
9255	4536
6152	1395
5923	1966
2257	1018
9854	5433
6608	6005
6319	6459
1995	9269
6330	1318
590	1209
6546	4887
590	8689
590	7793
2542	3004
8914	4520
9531	8567
9315	3931
8914	102
4931	6831
8794	3722
5232	2692
6330	295
8818	2271
4623	4075
5798	7343
2256	3309
9186	2839
8566	7543
3917	6598
5848	5657
1898	1352
8818	7557
4812	1436
4054	3560
9312	1254
1912	6549
6546	2484
6417	9168
3537	3833
8224	6163
5782	9769
2140	9459
1764	6933
7245	8284
134	5529
8301	2343
4104	7322
8993	7367
4366	7435
6933	1228
7557	67
7049	2687
5786	4455
8279	5232
2371	2196
7090	2981
1083	1352
5786	5123
3676	5689
4963	10216
3785	3384
8914	1895
3681	8746
7947	7112
9062	3278
420	3722
4849	6428
6407	9626
9419	8988
7830	6076
9435	5651
6407	2911
1975	8685
1243	8033
8566	7408
391	2803
7509	7445
7339	8480
8496	2803
6690	10194
590	6543
3676	2647
3676	8911
2869	6523
4568	8145
8914	8120
181	6992
7684	7689
445	2058
8914	8284
4790	687
6543	6600
8847	9087
6012	1209
1226	7178
4790	5139
6502	7112
7354	2450
9000	2166
845	1352
5127	545
10017	1743
6667	7489
8914	9818
9738	1928
7878	2559
9380	1254
4170	7445
9419	5869
8153	7224
7531	7717
2694	7445
9000	5106
9738	5433
6214	9834
6930	7404
2522	5893
8914	1975
5471	67
8346	4427
9269	3834
7616	1925
1009	2425
5429	5213
6986	3224
5323	572
7683	10176
1407	9613
2447	8678
5689	5576
420	6262
8914	7445
7413	9312
4239	21
2273	67
1654	1525
4927	8307
307	2948
10188	4162
9255	5564
3387	2394
5665	6730
10163	7175
4790	6933
8058	4123
489	9304
3734	3488
3390	8392
7744	1436
3387	7562
7545	257
7545	1182
5786	4022
7594	2929
1975	4568
9000	6152
6344	5249
1486	1466
7049	3558
3927	7778
6536	2873
1285	6164
8450	3984
5540	7731
2	10202
8566	7928
9168	6396
1769	718
4220	1600
67	5571
8346	4977
5450	295
6473	5232
5044	8179
1975	7889
1234	1501
7089	7343
6152	10038
4790	6789
6417	3427
8058	8346
7354	4185
6405	680
1419	8439
8058	1518
6319	3666
1912	2788
6690	67
2808	4239
5699	8608
4566	6305
7409	1864
2869	2692
3255	3906
8914	3613
1912	6667
9376	1600
9965	5232
4257	6319
5433	7776
6319	3917
5429	2107
1550	3048
2505	4945
7716	1690
2177	8933
67	235
4527	5104
7354	6560
9941	5576
2522	8712
6417	4916
7096	8373
4849	7349
2001	8187
9424	9682
8752	7717
5071	3255
7183	523
8988	9708
6667	3097
5691	6849
5213	6916
5540	7238
3253	4412
7330	6473
1195	4881
248	7227
3510	3088
4700	8969
2625	10017
1234	2412
1423	1911
1929	6196
6546	1731
1234	10100
7183	6567
2599	6543
6407	3141
8914	9968
2851	6857
2146	9738
3681	5042
2318	25
1213	6459
4256	6319
2647	4265
8712	7625
3255	3278
3384	6446
206	7739
6990	5919
6459	2300
9269	2698
3387	7744
4790	75
8169	3841
8329	7947
6744	8993
3263	6528
556	1293
3722	3097
146	9708
803	8987
6125	5083
6417	861
6036	6495
4700	2369
3255	1082
8914	2027
8914	5909
380	1018
1242	9000
7815	6263
749	823
6097	6990
5513	5087
9424	6427
6546	6916
8450	1225
6502	3060
8566	2376
445	1649
3676	2970
5786	3722
1513	9769
6667	3899
1385	8179
7354	4881
4568	1409
5786	9936
7413	5232
1586	1137
6433	3723
8712	9037
10038	4445
4527	8248
5429	926
4892	2803
2522	1954
1234	5883
135	8122
1224	4967
4385	9419
3499	1070
10209	1352
6673	2149
3698	7183
7850	1276
590	1470
8472	1228
1864	10163
8691	592
6459	6539
1806	3833
9419	306
6407	3833
8058	8070
8914	9626
2911	6450
9419	3043
9782	9769
165	7311
9421	8707
545	5232
8712	8153
7354	9937
8914	6103
5509	2055
8914	8993
8767	1276
2911	9592
1234	2069
9413	6099
6407	2859
6012	6690
9419	3472
2717	2005
3131	3197
6933	1122
8	369
7413	3607
165	7272
3537	6227
1210	4455
5614	7583
489	8364
7183	9187
5980	5101
981	4514
8566	691
2389	5807
9454	3272
6407	2508
6097	569
8914	5334
10173	487
6536	2635
2005	8686
5708	6419
2911	2430
2911	2422
9760	113
1753	6655
3770	842
897	9341
6427	2340
6407	2286
4737	2422
2917	3088
7421	1683
6012	5886
5074	8437
6319	6196
9419	5213
7970	2394
6012	5980
590	5922
7684	4568
749	3833
1891	7690
9000	709
8286	9413
4568	6270
4385	4527
763	8712
3676	5293
5185	1010
1912	9056
1234	1318
2860	3921
8058	5469
2005	1912
2911	8199
8207	3063
1155	4881
5123	2320
6319	8805
5869	8201
2890	2130
8	9232
8566	764
9168	5443
8689	67
9408	3868
3676	5213
8914	448
4566	6933
1912	4982
5816	6427
6319	7049
4936	6658
6610	7819
9969	7969
6012	8998
6502	4525
6690	1631
9300	2781
2911	9312
3722	9087
4568	3253
8689	7716
7089	5051
8058	420
6241	5073
1879	3698
4849	6546
1287	5383
8934	3311
1935	3921
8499	7169
8904	3971
2911	4568
9419	2986
8914	86
5519	67
3880	8934
5289	2902
7745	66
2367	5433
7616	7878
3784	6491
5909	3643
3734	2911
4010	3043
3676	5848
2890	1254
1498	1927
5540	1205
8571	9738
5519	3043
4862	3090
6502	2912
3933	2647
2522	9788
1185	5108
590	594
4568	3722
2915	7178
6012	6074
5689	9026
3387	6353
3681	3836
4971	4201
7557	8474
10017	8179
1254	5232
4790	636
5585	6691
6839	1828
2281	926
4890	9481
6	6459
594	4166
157	5213
7227	2846
1225	6498
7947	4103
3537	1070
4568	6948
6543	96
8914	4508
9000	7689
8914	5848
8956	6163
3676	4794
8914	1352
9730	4916
8245	523
632	1736
4385	7859
7689	7619
7850	4504
8237	8437
1720	1423
9317	133
4385	2484
6608	133
8493	67
1536	9872
4880	4291
10081	1806
3255	10140
8524	6812
6012	2395
5726	165
3295	3088
8914	1293
8914	6109
8914	248
3426	28
4385	926
6543	4790
2390	523
8329	8058
2911	1352
489	2911
3776	7609
845	4790
4568	6419
1082	3722
440	5137
1929	4564
8712	7445
1764	6655
1696	2066
8752	359
8818	670
4568	8549
3681	1137
5232	7444
6543	5249
2392	2822
440	4525
6916	3973
8264	2190
8058	7744
6550	7619
6995	1740
8144	1187
3676	7850
6440	1437
5429	9579
6407	3016
8567	4790
5280	3986
5290	5334
8058	4732
6546	2749
7865	4790
6417	8712
6241	6319
6502	8566
5083	2430
545	6457
6695	3922
2890	9245
7619	8982
7096	1975
440	7762
590	3630
8914	1099
5723	7525
6407	1607
2005	5689
827	5355
1276	3801
6305	4887
6690	4426
5848	6916
6012	10123
9626	3057
3532	133
590	67
3420	1864
2394	2565
1912	6344
3186	7996
3791	6667
8450	3843
5848	5433
3927	1469
6319	7175
9272	3836
2890	8893
5752	6138
2522	890
9424	8631
590	8284
2717	1976
5981	10017
8689	10038
6407	4585
9000	4450
6407	9227
3286	2822
8571	6437
5848	5321
2911	3833
7112	8437
351	7049
9168	5701
10030	2803
7689	3941
5044	4429
9009	916
4010	3607
6990	8508
7354	6292
6241	8794
6706	1425
5869	636
8616	6933
2911	5289
8914	9166
1155	6459
4849	545
2869	6546
4010	3868
6012	1463
10053	425
3186	5693
3676	6857
3814	3088
7354	9180
4568	4103
489	6109
3833	656
1185	9037
1912	4165
433	6297
6409	758
4282	3971
5128	10159
2562	1731
4887	96
5519	9965
7684	3405
9775	4881
5909	7652
5225	3141
8752	3295
10159	1498
7096	2208
6502	3794
3582	3285
3722	3411
8566	5509
380	10017
8058	7969
9425	96
4368	2286
4078	8069
9312	6933
590	2855
2043	3272
8	9334
2911	1388
3927	4568
10049	8864
7557	3004
6502	6945
8153	3411
8914	135
4727	5232
8914	6655
4455	4727
5923	6305
4881	4289
6125	8131
9168	3415
3186	67
1864	7744
590	3643
6125	6319
8	4806
8118	9413
1242	2097
4927	4949
8567	3060
9811	5673
3288	5576
2598	9312
1895	3995
8914	4536
5124	295
8998	2395
9424	4685
6569	47
6407	7178
6930	2739
9000	3278
9193	3649
7562	1973
6012	420
6459	10119
3927	8566
8566	7110
897	5146
1022	5375
8566	2
8329	1234
5848	8998
2356	5092
8120	2484
8801	169
9312	4527
7689	7445
6402	6857
4853	7392
8450	4682
122	9440
6502	5532
3676	5123
8767	1895
3934	8437
8825	6370
7689	4790
3342	8186
1234	8712
9564	5585
1242	5699
1032	5576
5280	4191
4379	8122
5146	7356
1806	3415
8914	4931
2647	6050
4385	6427
1415	3004
7642	5815
5083	1743
3105	7467
6109	6339
4568	5654
1155	3176
1005	3714
6916	9577
7624	1018
4005	8428
6407	3681
8914	2110
9000	6933
2565	7720
2633	7445
4790	8389
6459	4829
590	10110
3646	1743
6192	5093
1764	9284
749	6721
2367	6543
1718	5815
2422	317
4010	7445
3676	1832
2058	7619
4385	88
3033	7631
4273	843
7445	8360
7221	6495
5786	6859
6012	6924
9130	1817
8566	4853
5185	2837
7089	6292
2522	3592
5848	3506
8914	6097
8689	7311
1162	8438
3681	6132
10216	4967
7354	6939
7408	2292
5519	1806
803	6692
4790	5887
2505	9168
459	8375
6407	6417
10176	6548
1586	2097
2717	9433
3582	5297
8	448
1864	8981
5256	8254
8450	1419
2561	1967
351	10017
4046	5255
6546	67
8566	6459
7806	4368
4379	3421
6546	8182
3722	3146
6097	7991
3833	7382
10159	3097
2443	4103
8058	1438
489	4385
4790	916
5365	6099
6502	726
2318	4999
6012	7865
590	444
6546	4073
2562	6319
330	136
4439	5137
7409	4829
473	1167
8408	9380
2786	6598
8914	5245
9433	2692
915	1485
2371	8198
433	1795
5023	6459
9424	2565
7408	6163
8596	5206
2647	2148
6586	6877
5429	9269
8058	6213
6789	4019
10043	30
1854	5146
1895	7445
6407	3642
3676	6076
8914	3866
8450	1194
3676	7215
5585	3912
4265	2286
6096	1419
1864	6196
8616	2868
2827	7619
6097	281
4088	5429
1276	8348
3734	3472
5815	356
9304	493
2562	3506
9312	1352
7354	7687
5232	5409
7947	4041
3734	0
8567	6319
4779	6916
3722	7111
6502	6990
7718	3396
2054	2698
380	3012
5848	8610
4790	5433
8153	2694
6502	4568
7992	8350
8566	1293
9592	656
749	8789
6227	8459
6012	3927
10185	8145
8058	7089
3097	10043
5429	1352
2208	6420
7238	2803
3253	6532
1912	46
3984	926
6111	2097
2177	4585
146	8373
8284	9007
7354	2146
4887	9083
2890	5643
3791	6894
590	8506
9338	7685
3698	4568
420	9854
4732	3255
7354	5639
6502	1776
8566	2061
5450	4190
6012	9380
6502	5689
3681	3327
8058	1879
5786	954
4853	7354
7616	2921
618	1806
87	5937
8914	5485
1995	7708
1506	2635
8346	4790
2953	6196
8249	3088
3105	3997
5848	7153
8914	2369
767	3568
6933	9441
6061	2873
8153	3854
1437	5249
4495	7477
8373	9738
8914	8631
7975	3088
7562	7620
6511	1352
9974	7477
8	27
7354	7413
8914	4732
5560	9312
5909	1225
440	5980
2369	1782
4568	6781
6546	3836
7684	2206
749	3681
2565	7814
8153	6873
8058	8001
6690	5147
4161	1653
1513	6427
4368	8386
6011	9312
93	3060
4066	4005
3722	6789
8058	2803
420	5213
4985	10119
2177	10223
3560	5528
2911	2318
7683	3801
8818	489
8153	10069
3676	8530
9547	2911
6933	5080
3569	1318
2911	3227
7684	8712
2661	8717
3295	1679
6677	67
6459	3419
1486	4054
4038	3012
6407	4010
6781	9769
9376	4010
5106	7235
5848	4368
3833	1419
9170	67
380	7510
8914	617
6012	9727
6706	5228
10119	4829
9272	6529
2522	4853
2911	4606
9626	7343
7183	10017
3642	7653
295	9026
7128	4214
6325	2392
649	257
8097	2170
590	8905
817	2906
3026	30
1032	86
157	3170
4010	2376
8977	8167
7110	7445
3986	4942
1679	10176
1234	4568
1806	8631
9974	9738
2816	6543
7409	6546
3770	8790
7587	2692
2672	1796
6933	10043
8249	3467
4385	2981
5519	9363
590	27
1753	7040
1825	3043
2911	9087
2386	8918
8914	5213
8375	5921
6407	6958
6012	82
73	7175
6213	4001
7837	5952
9578	335
7530	2776
3537	3181
8566	3286
489	4337
8058	3750
3238	5893
6407	1673
4931	7643
5158	4069
3387	5869
8914	2422
6502	5999
1285	10223
9663	4977
3927	1935
6036	6459
2803	9342
10081	7947
102	3043
9168	67
6407	6692
2014	6804
7093	4001
7689	691
391	7510
7583	413
3581	3411
7859	9736
590	8546
2912	7690
7970	8960
6012	4273
420	1771
3256	9168
6096	7224
8058	2887
4527	7273
5848	3681
2911	2625
4568	1806
6319	3921
10214	5249
4732	4862
473	8473
2171	8167
3387	6860
3411	5463
2912	7343
6417	535
2911	7181
9490	7445
6546	6206
9168	3698
8879	444
10053	8889
1600	1470
67	9087
8153	1281
3387	3568
1070	1952
4887	4268
3592	1498
590	4088
3927	9000
4568	7619
2890	8238
8579	2692
8450	1864
3922	2656
7970	3698
1155	4041
3384	7090
6433	8284
1469	5922
7850	7689
7562	4489
6491	6419
3676	691
6502	4457
9969	7545
4385	6319
489	1437
4414	6283
6012	9550
6012	6968
2514	7513
590	8274
8153	9825
4927	9408
122	5857
5158	8689
10010	6099
9312	8624
4790	9742
1414	27
6457	8187
2522	9419
7730	1385
2911	8969
8914	4829
5106	1731
3927	4853
4260	2911
6345	4790
3698	157
1975	7689
3681	754
8566	5643
3722	8254
3676	9847
2513	523
4732	2915
4988	1498
6319	6329
2015	9075
7343	9054
8914	6546
9424	5909
3904	2732
2565	3722
2904	3605
6012	9643
8914	10043
2256	7391
2717	10043
3734	459
489	7616
2522	1624
1696	2851
523	839
3056	3548
3099	7469
5255	3396
10176	1498
7745	1213
6050	8224
6164	3048
7562	2369
126	6933
749	6566
8818	1776
590	3004
6840	1407
6012	5433
590	445
86	2865
8914	6643
489	9000
2430	9087
8914	6990
8879	9287
9377	572
1763	4881
5519	1487
3734	3784
9649	10176
4816	5580
763	3263
3846	1083
8566	2911
9738	67
7684	1185
1242	754
3734	3607
3255	8096
2386	2692
8373	4337
7616	817
2454	6227
8566	2223
4366	9709
2208	7619
4916	3921
5558	7545
3255	822
4575	9010
7339	2635
7343	2711
4054	7445
3295	5106
489	9419
291	10100
3043	4495
8375	4824
8058	9054
8825	4575
2890	9232
6419	2692
5946	4103
8058	27
3676	9255
1588	8428
1658	444
8914	5595
7354	7889
9686	6319
6833	2902
2904	8918
5326	3097
6407	8251
7183	8493
7343	8182
3714	548
6407	5540
7947	1653
1995	4010
8566	2177
9312	4078
4005	8179
5137	4527
6305	6061
1696	4385
6012	1796
3676	8058
3676	9168
9554	754
9505	6319
8914	4256
9903	9054
5519	8567
5232	6028
8914	1155
9894	4421
8122	1155
6459	4666
6012	1155
9315	1195
50	5683
6502	1753
4849	1070
7354	5633
9419	6301
5815	5232
9932	9413
4010	3127
8914	8392
7391	6027
6070	6713
3592	2376
6536	3836
4568	6415
6817	4103
7019	4041
1254	9054
7354	7869
8167	5232
828	4907
8835	3088
3676	9775
8914	5071
102	2599
5909	8752
5357	5083
8567	6916
420	3984
2911	7510
6419	4836
1005	4963
3784	6319
3904	227
8508	3141
8847	2041
9586	199
8914	8029
1313	5699
2816	2095
7112	4393
7814	7311
6990	4999
2208	3097
1064	2061
8712	8796
2371	4412
2869	8610
6655	1690
4549	67
8058	170
3286	1407
6502	9602
324	6691
122	3026
2371	2001
8993	5715
6345	2097
5786	4568
6061	6916
8752	8747
7354	6227
237	9376
3722	2072
4184	6086
3927	5848
8567	9736
1912	8129
3927	8985
8450	1316
3446	9538
6690	3698
827	9026
3537	380
6432	10038
1967	1740
5909	67
8767	3288
6464	10215
5430	5893
1415	9516
6241	6548
3681	10017
10176	7343
6664	7055
8566	2152
8058	8499
135	8624
8153	1082
6916	8513
8058	5232
556	3043
7616	3499
1696	6326
2140	5255
6987	380
6265	1090
1753	9936
5981	6319
618	3253
8914	4005
8712	86
7128	9118
8	4817
2005	8579
67	9273
6236	8503
2911	928
7555	7868
5848	926
4881	5861
4568	3012
10038	1960
9738	9682
1975	4041
8631	4103
3676	1276
8566	8348
5519	1090
632	295
3697	3941
2522	3695
7093	6097
7354	7768
8656	8587
7732	1064
7413	4359
7266	9663
3791	9209
8450	6567
3288	3833
754	7413
445	2756
1879	6099
6987	6857
3255	4165
7689	1419
6241	3863
483	4698
6945	794
6319	8502
6241	4214
9483	8439
3245	2981
6407	8830
8914	9009
9932	8595
5730	6548
7354	2177
8559	2066
4790	1964
2717	7438
4568	754
7089	6902
3975	1045
3263	8473
7128	2484
7413	8919
1155	4227
1806	2938
3387	4096
3269	2190
3610	6549
3676	1432
6213	3495
2096	9087
1776	8198
4288	8249
4455	1690
6546	4881
6125	2911
8566	523
4892	3078
1005	295
8333	5103
8914	1388
8914	8767
1318	4790
7015	9312
4770	7525
8689	8982
4568	7583
1895	5269
8329	3791
6319	2170
3927	6566
6502	5815
6690	3592
1470	8690
3676	10176
8058	9697
1185	8847
4010	1525
3723	3396
344	7266
8656	9454
5786	3734
2706	3399
3314	10119
545	5925
8113	1987
9738	1419
487	6005
2911	4887
9312	3836
3676	4004
6241	6894
2140	4965
5323	8153
2911	9395
3568	1035
879	6916
9312	10043
7354	3695
9626	2362
590	3295
4527	6844
10100	5463
5083	1565
3384	5106
295	1801
7183	4790
6407	9490
8058	4967
8914	7562
8295	5576
7183	9037
8847	2300
3043	1854
9312	2981
6319	1160
8437	6548
9592	2107
8914	5597
442	879
8914	6096
9168	9054
4256	6548
6241	4366
67	4281
6407	6262
8914	6555
7183	7869
489	4368
8905	5576
291	4790
9269	9393
2598	2460
3043	3097
3794	3396
7562	4923
7745	2484
1032	977
38	67
5691	7884
926	444
8566	8501
4412	3972
5980	9670
6360	8982
4568	6933
8914	1513
4790	479
8879	4373
5071	8987
691	2092
7773	3698
2911	8712
7435	4426
6097	704
4927	5724
3794	4165
67	769
6407	578
7689	2767
2369	9635
6402	1249
6012	3698
8794	6006
9575	5657
4568	8918
6417	8616
6012	3387
590	2190
5519	135
8689	6842
391	8603
7354	7509
8624	1731
4862	67
5429	4700
8450	9168
3676	1513
2376	134
8712	1352
6241	6404
8631	4508
8058	3078
9000	1262
4043	6655
2756	4368
6064	2208
8153	6990
10053	6667
1517	10150
2890	3791
2362	6319
8566	8387
8977	1513
7970	4227
3131	8237
3676	2959
8914	1423
845	8162
8712	1083
3102	5588
3776	4819
9846	6933
6164	5395
9168	1285
8914	9348
6502	3255
8801	10119
1438	5433
6007	8011
4439	1040
4862	1286
7970	3637
3681	9738
8058	3927
8450	7334
8977	6457
1242	8122
4455	5651
10017	1352
3250	3938
8794	1928
393	3560
6007	7354
7183	9093
8914	6459
3734	5
7947	9903
8624	4841
5014	8452
8096	1205
8567	1895
2514	6305
2911	6655
6502	6459
3024	8122
6125	3230
5786	3833
4790	165
8450	8530
2362	7763
3734	5266
7128	8069
9547	2625
4385	8852
3676	8884
7732	6227
6012	9439
3843	1707
6196	3060
6012	3676
4997	3176
3387	770
4382	6319
7340	1018
1254	4075
9932	8179
4994	1205
7288	8931
6459	2596
6916	926
8506	3560
6319	4738
6207	2107
8616	67
1912	6611
7634	712
1776	1067
9686	169
4366	7089
7514	7711
8122	9947
8914	1743
7354	165
1986	3415
3411	2037
3676	9626
8914	4142
1912	2139
8865	4585
7947	4790
5429	10043
9486	9103
9626	6778
5232	9088
8794	8549
2484	9608
5429	618
7562	6109
4916	7762
1975	9529
2161	3115
1879	10216
1285	3394
2574	3170
6012	102
4892	4881
3698	8153
8914	3435
8914	2165
8914	1415
9272	2851
5429	816
5270	849
6543	5228
3676	479
2911	827
3286	6774
5815	2625
9419	7689
5614	8789
473	7619
1243	9127
2396	6319
8113	603
3255	6916
420	67
3848	9599
3734	3097
5614	1137
7354	7183
4419	9087
1683	5132
8934	8908
5002	3060
2411	2422
8934	7228
8058	7090
4790	9087
6396	7348
1415	9395
6125	8392
7562	8752
2911	8835
6407	4005
9000	3253
3255	5299
9168	2599
8058	6241
6319	1205
7708	5765
2037	1703
8450	7963
1234	3833
5869	8488
4010	9227
9025	8069
5786	7445
7590	7269
5519	1895
3794	1513
590	6546
8914	8665
10038	3227
1708	9144
5071	3472
6409	8933
8284	2211
9312	1761
7516	4971
7684	9054
6012	2647
4385	2130
5083	2981
590	6196
726	6459
440	916
8712	7509
1806	6473
2565	5691
3927	569
7096	4010
6407	2089
2564	4370
6546	6960
5786	7438
3722	2846
3676	67
8329	4527
590	6241
489	5377
4732	1731
7970	8918
6407	4066
7354	2281
6407	170
5981	3971
2362	1507
6330	1069
5835	4038
6227	1970
3722	534
7850	1409
687	4881
4520	2139
9513	2927
5116	8781
8896	3247
7413	3097
4849	1759
8450	3330
2373	5232
4472	3073
4529	594
9338	7496
8914	9250
6394	2484
1242	1513
9348	9063
5222	9145
6012	3043
726	7624
1806	6678
3676	3681
8387	6573
4849	4520
5614	916
1032	3843
6457	4684
10165	1763
8712	103
6433	6459
4853	5980
2843	8626
267	9738
1234	7354
1864	8088
3734	2717
3734	1419
8011	7077
2911	4445
7445	6350
6608	9793
6603	8549
5519	1089
1234	6262
9626	2139
2171	6319
8566	9312
2504	2846
8058	2863
8171	1446
1352	6437
5232	6350
9393	1254
6012	2873
545	3997
3791	5693
6744	3880
6407	1045
2539	8805
9009	4169
3642	2190
2695	992
8914	8113
6319	8744
8914	2964
8993	9750
8794	3060
3097	1010
6125	7689
7718	244
1806	717
165	8129
590	2987
590	9087
9269	4727
3784	3099
7947	7354
4374	4527
9000	9312
7788	2921
5213	5087
3592	3060
6990	5651
8914	4568
2015	3097
3256	5651
2522	6305
8956	1111
6407	2356
1254	9467
7354	6196
7435	5133
6820	9025
8914	5086
3384	6457
6407	122
2855	6781
3794	445
726	1437
6690	6402
3676	5922
8818	0
569	1352
7992	8616
420	4288
5185	1167
545	6459
9168	5893
2911	5042
3927	4520
1389	5873
5133	3396
6125	3097
9168	8918
7619	3048
9419	5092
545	8508
235	3141
763	9285
9985	6543
4130	5108
749	4700
3255	9099
9730	6855
7151	3931
295	1293
8914	4170
7840	4589
5429	4010
7093	2397
473	7215
6546	3230
330	4790
3646	7272
9376	1615
10103	4585
417	1352
7178	3560
7689	8982
1155	6206
6407	1912
8914	4790
7354	9670
2647	5653
1741	6450
273	9790
822	64
590	1289
4151	5433
9106	8579
3255	8
8689	7183
7409	5507
2177	2082
4561	9708
9380	1352
3676	10114
8237	9819
5909	6409
6213	440
1679	4527
2751	444
6226	8284
5786	4366
6012	5614
5123	6426
6690	2717
9272	9026
3681	7224
3676	6781
7684	3102
8914	7422
7970	8459
5065	2061
3942	1155
5585	3495
8144	5087
8284	1832
3734	5848
8969	2106
4549	8057
5848	7982
9846	6688
9559	4965
5869	9408
3314	956
1243	7377
827	6053
3791	4887
165	6339
2717	5232
7774	2969
5450	4568
3722	6439
489	1155
6319	1112
8566	7616
10176	3375
1285	4073
6319	5479
4288	5733
4568	3499
5898	8631
3309	3971
7838	7136
8058	4790
3286	5433
273	5630
4829	5223
6502	3734
8559	122
6012	5266
590	1686
0	1782
4260	3384
749	7019
5691	3879
1753	8238
4568	7624
8096	1137
5816	6546
